Original HelpX Location,UUID,Transformed Markdown File
/content/help/en/experience-manager/6-4/communities/using/enablement,27be3128-1a7d-412e-99a9-6e3b3b0aec1c,experience-manager/6-4/communities/using/enablement.md
/content/help/en/experience-manager/6-4/communities/using/voting,56e6cced-2f2d-434a-8fde-92a6c2478a04,experience-manager/6-4/communities/using/voting.md
/content/help/en/experience-manager/6-4/communities/using/asrp,29826b44-633d-4586-8553-cd87ebe269a2,experience-manager/6-4/communities/using/asrp.md
/content/help/en/experience-manager/6-4/communities/using/published-site,f510224c-d991-4528-864d-44672138740c,experience-manager/6-4/communities/using/published-site.md
/content/help/en/experience-manager/6-4/communities/using/mysql,e02d9404-de75-4fdb-896c-ea3f64f980a3,experience-manager/6-4/communities/using/mysql.md
/content/help/en/experience-manager/6-4/communities/using/dispatcher,c17daca9-3244-4b10-9d4e-2e95df633dd9,experience-manager/6-4/communities/using/dispatcher.md
/content/help/en/experience-manager/6-4/communities/using/reviews,bd1ccee7-b26b-4a27-b1ea-89609f5080af,experience-manager/6-4/communities/using/reviews.md
/content/help/en/experience-manager/6-4/communities/using/an-scf-sandbox,ee52e670-e1e6-4bcd-9548-c963142e6704,experience-manager/6-4/communities/using/an-scf-sandbox.md
/content/help/en/experience-manager/6-4/communities/using/create-site,b8557416-cae4-489e-ab3b-e94d56686b7a,experience-manager/6-4/communities/using/create-site.md
/content/help/en/experience-manager/6-4/communities/using/implementing-scoring,ca6f22d6-f25d-4f26-b589-81d1f2c830f9,experience-manager/6-4/communities/using/implementing-scoring.md
/content/help/en/experience-manager/6-4/communities/using/ffmpeg,ef2f821c-70e9-4889-a8d7-a93b10a1d428,experience-manager/6-4/communities/using/ffmpeg.md
/content/help/en/experience-manager/6-4/communities/using/search,ca633456-911f-447f-881e-653533125d5f,experience-manager/6-4/communities/using/search.md
/content/help/en/experience-manager/6-4/communities/using/tally,c369c6a1-9ced-4b5c-af43-8c03236eaa52,experience-manager/6-4/communities/using/tally.md
/content/help/en/experience-manager/6-4/communities/using/poll,5b9d9eaf-9e14-4eb0-86f7-444d38878f24,experience-manager/6-4/communities/using/poll.md
/content/help/en/experience-manager/6-4/communities/using/author-communities,676abcda-3021-498d-a6eb-b60004315349,experience-manager/6-4/communities/using/author-communities.md
/content/help/en/experience-manager/6-4/communities/using/functions,5cce05f5-1dd7-496d-94c2-8fccc0177d13,experience-manager/6-4/communities/using/functions.md
/content/help/en/experience-manager/6-4/communities/using/configure-messaging,29ab63b6-67a1-4eb8-8cf8-c1ff52ff2bac,experience-manager/6-4/communities/using/configure-messaging.md
/content/help/en/experience-manager/6-4/communities/using/components-guide,120e56d1-b93c-4f92-bab4-6bb5e40e0ddf,experience-manager/6-4/communities/using/components-guide.md
/content/help/en/experience-manager/6-4/communities/using/deploy-communities,1f7faf1a-a339-4eaa-b728-b9110cb350a8,experience-manager/6-4/communities/using/deploy-communities.md
/content/help/en/experience-manager/6-4/communities/using/enablement-setup,873ec41d-c088-41d9-a535-de5300661de6,experience-manager/6-4/communities/using/enablement-setup.md
/content/help/en/experience-manager/6-4/communities/using/tag-resources,daf8a4f4-486b-498c-99e9-d1533a830e64,experience-manager/6-4/communities/using/tag-resources.md
/content/help/en/experience-manager/6-4/communities/using/basics,c017a7c5-40d1-4592-9317-96fd727dac86,experience-manager/6-4/communities/using/basics.md
/content/help/en/experience-manager/6-4/communities/using/qna-essentials,c718a8e3-b3bd-4db9-8c0f-6dd973d40583,experience-manager/6-4/communities/using/qna-essentials.md
/content/help/en/experience-manager/6-4/communities/using/comments,30fc48ac-134c-4acb-a65c-398855c93829,experience-manager/6-4/communities/using/comments.md
/content/help/en/experience-manager/6-4/communities/using/file-library,7da94703-8334-4c02-ba2a-55b5cde22e6c,experience-manager/6-4/communities/using/file-library.md
/content/help/en/experience-manager/6-4/communities/using/poll-basics,2cccb555-f08e-41db-8613-bf15e5eb73eb,experience-manager/6-4/communities/using/poll-basics.md
/content/help/en/experience-manager/6-4/communities/using/enablement-published-site,1bfefa8a-fd9c-4ca8-b2ff-add79776c8ae,experience-manager/6-4/communities/using/enablement-published-site.md
/content/help/en/experience-manager/6-4/communities/using/working-with-srp,651af1d7-70e8-4b56-8c01-871cb397678e,experience-manager/6-4/communities/using/working-with-srp.md
/content/help/en/experience-manager/6-4/communities/using/socialgraph,8be6334b-e6c9-40bc-90a8-750b98419470,experience-manager/6-4/communities/using/socialgraph.md
/content/help/en/experience-manager/6-4/communities/using/sites-console,85017055-b8af-4eeb-a8ab-1cbbba0f5a6a,experience-manager/6-4/communities/using/sites-console.md
/content/help/en/experience-manager/6-4/communities/using/blog-developer-basics,ce0885de-6276-47a2-8f6c-358f0beb2b89,experience-manager/6-4/communities/using/blog-developer-basics.md
/content/help/en/experience-manager/6-4/communities/using/troubleshooting,99225430-fa2a-4393-ae5a-18b19541c358,experience-manager/6-4/communities/using/troubleshooting.md
/content/help/en/experience-manager/6-4/communities/using/moderation,920124b9-af6f-4622-adb6-b8e294c5607d,experience-manager/6-4/communities/using/moderation.md
/content/help/en/experience-manager/6-4/communities/using/social-login,f70e346e-0d8c-41a0-a100-206a420088dc,experience-manager/6-4/communities/using/social-login.md
/content/help/en/experience-manager/6-4/communities/using/reviews-basics,540c106e-ee3b-4261-82b2-a909d254dbf7,experience-manager/6-4/communities/using/reviews-basics.md
/content/help/en/experience-manager/6-4/communities/using/rating,a986970b-1221-4648-9a69-410f4480e0ae,experience-manager/6-4/communities/using/rating.md
/content/help/en/experience-manager/6-4/communities/wip/deploy-communities,f52b66b6-fc1b-4fa5-81fe-2c1ed1239eb8,experience-manager/6-4/communities/wip/deploy-communities.md
/content/help/en/experience-manager/6-4/communities/wip/communities-release-notes,a00364e0-b981-475e-8f1e-b6670d3733ea,experience-manager/6-4/communities/wip/communities-release-notes.md
/content/help/en/experience-manager/6-4/communities/wip/moderation,c1ddf036-6bc7-4ac8-87a7-56f5dc0a866a,experience-manager/6-4/communities/wip/moderation.md
/content/help/en/experience-manager/6-4/communities/wip/blog-feature,3a0469c4-0930-4890-840a-e07efb6de520,experience-manager/6-4/communities/wip/blog-feature.md
/content/help/en/experience-manager/6-4/forms/using/customize-create-correspondence-ui,5b6eb8fd-0270-4638-bdf4-cb7015919d57,experience-manager/6-4/forms/using/customize-create-correspondence-ui.md
/content/help/en/experience-manager/6-4/forms/using/customizing-templates-forms-portal-components,746aeece-a6d1-417b-8065-05cd54bd66d6,experience-manager/6-4/forms/using/customizing-templates-forms-portal-components.md
/content/help/en/experience-manager/6-4/forms/using/publishing-unpublishing-forms,4de958f8-46d0-4356-ab88-70fa3d480216,experience-manager/6-4/forms/using/publishing-unpublishing-forms.md
/content/help/en/experience-manager/6-4/forms/using/use-custom-email-template-assign-task-step,bc2af94d-d4ad-417e-b3d2-bcfffc1b306d,experience-manager/6-4/forms/using/use-custom-email-template-assign-task-step.md
/content/help/en/experience-manager/6-4/forms/using/custom-draft-submission-data-services,c3ec1708-3b11-4142-93f0-1cffb6643f34,experience-manager/6-4/forms/using/custom-draft-submission-data-services.md
/content/help/en/experience-manager/6-4/forms/using/admin-help/overview-11,5934fd2d-80a5-4c6d-b3ee-882c2865705b,experience-manager/6-4/forms/using/admin-help/overview-11.md
/content/help/en/experience-manager/6-4/forms/using/admin-help/configuring-client-server-options,1f9f9886-726e-4fad-9ff8-0ff11eef653e,experience-manager/6-4/forms/using/admin-help/configuring-client-server-options.md
/content/help/en/experience-manager/6-4/forms/using/admin-help/configure-service-settings,e95425a4-62f6-473e-b21b-d081c432e02d,experience-manager/6-4/forms/using/admin-help/configure-service-settings.md
/content/help/en/experience-manager/6-4/forms/using/experience-targeting-forms,174b6054-8fe3-4ab2-8afd-435e5dff9044,experience-manager/6-4/forms/using/experience-targeting-forms.md
/content/help/en/experience-manager/6-4/forms/using/adaptive-form-expressions,4f33c10f-e862-4113-9d5a-67e6208e1e66,experience-manager/6-4/forms/using/adaptive-form-expressions.md
/content/help/en/experience-manager/6-4/forms/using/gov-reference-site-walkthrough,348f9067-28b5-47ed-8e83-0dbadeff0854,experience-manager/6-4/forms/using/gov-reference-site-walkthrough.md
/content/help/en/experience-manager/6-4/forms/using/draft-submission-component,351d6df5-0dc3-4f7a-8bdf-0f1c8dd80f34,experience-manager/6-4/forms/using/draft-submission-component.md
/content/help/en/experience-manager/6-4/forms/using/finance-reference-site-walkthrough,cbcedba4-6151-475d-b6c2-9859e0382768,experience-manager/6-4/forms/using/finance-reference-site-walkthrough.md
/content/help/en/experience-manager/6-4/forms/using/preview-xdp-forms-html,d004e75d-e569-4e85-8dfa-5c411bc959af,experience-manager/6-4/forms/using/preview-xdp-forms-html.md
/content/help/en/experience-manager/6-4/forms/using/configure-synchronization-scheduler,a6445b45-9c1c-4483-a32e-453648c488c5,experience-manager/6-4/forms/using/configure-synchronization-scheduler.md
/content/help/en/experience-manager/6-4/forms/using/aem-forms-architecture-deployment,90baa57a-4785-4b49-844c-a44717d3c12d,experience-manager/6-4/forms/using/aem-forms-architecture-deployment.md
/content/help/en/experience-manager/6-4/forms/using/hsm-certify-esign-docs,bbe057c1-6150-41f9-9c82-4979d31d305d,experience-manager/6-4/forms/using/hsm-certify-esign-docs.md
/content/help/en/experience-manager/6-4/forms/using/add-custom-action-form-lister,02c64f7d-f726-4a5b-a303-ec96934e9c01,experience-manager/6-4/forms/using/add-custom-action-form-lister.md
/content/help/en/experience-manager/6-4/forms/using/setup-eclipse-project-build-installer,2e140aaf-5be5-4d5d-9941-9d1f4bf2debd,experience-manager/6-4/forms/using/setup-eclipse-project-build-installer.md
/content/help/en/experience-manager/6-4/forms/using/forms-service,3258d3c2-8755-4815-8c97-b2cfb9a9dfd4,experience-manager/6-4/forms/using/forms-service.md
/content/help/en/experience-manager/6-4/forms/using/starting-processes,a61da785-25b4-4482-bd72-02e250d35dc7,experience-manager/6-4/forms/using/starting-processes.md
/content/help/en/experience-manager/6-4/forms/using/setup-reference-sites,087d58a1-d84e-49ac-a82d-4e7fc708f00f,experience-manager/6-4/forms/using/setup-reference-sites.md
/content/help/en/experience-manager/6-4/forms/using/integrating-create-correspondence-UI-with-your-portal,4ae9c5fb-bb9d-46d8-be84-455f386ab443,experience-manager/6-4/forms/using/integrating-create-correspondence-UI-with-your-portal.md
/content/help/en/experience-manager/6-4/forms/using/watched-folder-in-aem-forms,a525fb20-7b36-48b8-8663-afd640f75017,experience-manager/6-4/forms/using/watched-folder-in-aem-forms.md
/content/help/en/experience-manager/6-4/forms/using/listing-forms-webpage-using-apis,e51cb2d4-816f-4e6d-a081-51e4999b00ba,experience-manager/6-4/forms/using/listing-forms-webpage-using-apis.md
/content/help/en/experience-manager/6-4/forms/using/submit-form-data-livecycle-process,ee7ea442-d604-4520-9af5-ad40ec4927a1,experience-manager/6-4/forms/using/submit-form-data-livecycle-process.md
/content/help/en/experience-manager/6-4/forms/using/html-workspace-overview,fac103bd-142b-46cc-9db7-22d1880260f8,experience-manager/6-4/forms/using/html-workspace-overview.md
/content/help/en/experience-manager/6-4/forms/using/introduction-publishing-forms,96aa4fe2-a111-4675-a33c-7dee8b82cbc2,experience-manager/6-4/forms/using/introduction-publishing-forms.md
/content/help/en/experience-manager/6-4/forms/using/theme-customization,36632e67-1cc6-416d-ae80-d84bbabab4bd,experience-manager/6-4/forms/using/theme-customization.md
/content/help/en/experience-manager/6-4/forms/using/branding-customization,fece0fa8-c417-45eb-93f1-a91b49835fa0,experience-manager/6-4/forms/using/branding-customization.md
/content/help/en/experience-manager/6-4/forms/using/custom-watermark,f406de81-af94-40dd-97ec-9ca95620f961,experience-manager/6-4/forms/using/custom-watermark.md
/content/help/en/experience-manager/6-4/forms/using/features-flex-workspace-available-html,128729b3-2367-42e8-8159-a080595e8455,experience-manager/6-4/forms/using/features-flex-workspace-available-html.md
/content/help/en/experience-manager/6-4/forms/using/enabling-forms-portal-components,92d25da6-f1df-4ac0-bf84-2edf9e2722b3,experience-manager/6-4/forms/using/enabling-forms-portal-components.md
/content/help/en/experience-manager/6-4/forms/using/cm-troubleshooting,25828cdd-110e-4a84-8f31-d82cd610a54f,experience-manager/6-4/forms/using/cm-troubleshooting.md
/content/help/en/experience-manager/6-4/forms/using/manage-applications-inbox,5173558a-542a-4130-8bb6-5ac555ecc507,experience-manager/6-4/forms/using/manage-applications-inbox.md
/content/help/en/experience-manager/6-4/forms/using/create-adaptive-form-using-adaptive-form-set,1423038b-8261-455b-b4ff-7be7222448c9,experience-manager/6-4/forms/using/create-adaptive-form-using-adaptive-form-set.md
/content/help/en/experience-manager/6-4/forms/using/gov-reference-site-FOIA-walkthrough,65d4233c-8dad-4e5e-8e39-22eb4f145adc,experience-manager/6-4/forms/using/gov-reference-site-FOIA-walkthrough.md
/content/help/en/experience-manager/6-4/forms/using/customize-text-editor,28963da7-607f-41ed-8f72-8b19779f41d0,experience-manager/6-4/forms/using/customize-text-editor.md
/content/help/en/experience-manager/6-4/forms/using/embed-adaptive-form-aem-sites,59b49e2f-6d95-42e5-b31e-fc40936c42d2,experience-manager/6-4/forms/using/embed-adaptive-form-aem-sites.md
/content/help/en/experience-manager/6-4/forms/using/cm-configuration-properties,6b401d51-9332-459b-b751-42a9b5a1462d,experience-manager/6-4/forms/using/cm-configuration-properties.md
/content/help/en/experience-manager/6-4/forms/using/configure-adaptive-forms-cache,3bd4e405-1eab-4e02-95cd-eb6ac25d18e3,experience-manager/6-4/forms/using/configure-adaptive-forms-cache.md
/content/help/en/experience-manager/6-4/forms/using/authoring-in-field-help,07427ddd-9d35-41f6-a807-0e418aade199,experience-manager/6-4/forms/using/authoring-in-field-help.md
/content/help/en/experience-manager/6-4/forms/using/aem-forms-workflow,46be7ec6-d5cc-498a-9484-e66a29527064,experience-manager/6-4/forms/using/aem-forms-workflow.md
/content/help/en/experience-manager/6-4/forms/using/manage-form-metadata,cdb5cb52-5b93-4d99-bd97-fba017406316,experience-manager/6-4/forms/using/manage-form-metadata.md
/content/help/en/experience-manager/6-4/forms/using/expression-builder,998f7ec9-2645-431e-b483-c68d24ef49cb,experience-manager/6-4/forms/using/expression-builder.md
/content/help/en/experience-manager/6-4/forms/using/template-editor,d011bf78-931d-4865-bce5-4328c39402b2,experience-manager/6-4/forms/using/template-editor.md
/content/help/en/experience-manager/6-4/forms/using/introduction-widgets,183b8d71-44fc-47bf-8cb2-1cf920ffd23a,experience-manager/6-4/forms/using/introduction-widgets.md
/content/help/en/experience-manager/6-4/forms/using/creating-forms-repeatable-sections,c3fa2aa4-a6b4-458e-8534-138e075290b1,experience-manager/6-4/forms/using/creating-forms-repeatable-sections.md
/content/help/en/experience-manager/6-4/forms/using/configuring-draft-submission-storage,2f4efc07-312c-4908-8c91-84f4e6c5ad25,experience-manager/6-4/forms/using/configuring-draft-submission-storage.md
/content/help/en/experience-manager/6-4/forms/using/adding-custom-storage-provider-forms,ac2e80ee-a9c7-44e6-801e-fe5a840cb7f8,experience-manager/6-4/forms/using/adding-custom-storage-provider-forms.md
/content/help/en/experience-manager/6-4/forms/using/introduction-html-workspace,6171d1e7-8d1f-4adb-be8f-49521cd4cc6f,experience-manager/6-4/forms/using/introduction-html-workspace.md
/content/help/en/experience-manager/6-4/forms/using/add-custom-action-asset-listing-view,72ce6c24-2758-4888-b797-1b134acc54d2,experience-manager/6-4/forms/using/add-custom-action-asset-listing-view.md
/content/help/en/experience-manager/6-4/forms/using/ms-dynamics-odata-configuration,c9b2764f-9127-4a99-a469-b6ebcdee8fdf,experience-manager/6-4/forms/using/ms-dynamics-odata-configuration.md
/content/help/en/experience-manager/6-4/forms/using/form-submission-metadata,b33ad1c8-d6c9-421d-8a3a-a29d17acfb18,experience-manager/6-4/forms/using/form-submission-metadata.md
/content/help/en/experience-manager/6-4/forms/using/getting-started-livecycle-html-workspace,35ca1a51-92c3-40d8-8de3-604be8704752,experience-manager/6-4/forms/using/getting-started-livecycle-html-workspace.md
/content/help/en/experience-manager/6-4/forms/using/setup-environment-mobile-workspace,0c8f5259-8e9f-45ce-ade4-e14f1a41c0de,experience-manager/6-4/forms/using/setup-environment-mobile-workspace.md
/content/help/en/experience-manager/6-4/forms/using/Best-practices-for-HTML5-forms,739700c7-4f88-4b53-9453-1be6d5bc8432,experience-manager/6-4/forms/using/Best-practices-for-HTML5-forms.md
/content/help/en/experience-manager/6-4/forms/using/manage-agent-signature-images,720dd075-9059-4311-ad52-70e2f7c76c58,experience-manager/6-4/forms/using/manage-agent-signature-images.md
/content/help/en/experience-manager/6-4/forms/using/create-your-first-adaptive-form,62f5222c-c787-46be-95fa-a701aa0e6115,experience-manager/6-4/forms/using/create-your-first-adaptive-form.md
/content/help/en/experience-manager/6-4/forms/using/aem-forms-app,fac976c8-b713-4492-b153-f567e7a11ceb,experience-manager/6-4/forms/using/aem-forms-app.md
/content/help/en/experience-manager/6-4/forms/using/process-reporting/process_reporting_architecture,4631b734-a679-495c-a708-2348bf22c1f7,experience-manager/6-4/forms/using/process-reporting/process_reporting_architecture.md
/content/help/en/experience-manager/6-4/forms/using/process-reporting/adhoc-queries-in-process-reporting,bcd9eecd-5c83-402d-8533-a27f6b346191,experience-manager/6-4/forms/using/process-reporting/adhoc-queries-in-process-reporting.md
/content/help/en/experience-manager/6-4/forms/using/process-reporting/install-start-process-reporting,86ba17da-57e5-4e7a-a864-583d8c0f830e,experience-manager/6-4/forms/using/process-reporting/install-start-process-reporting.md
/content/help/en/experience-manager/6-4/forms/using/process-reporting/pre-defined-reports-in-process-reporting,ba3a1809-270e-4c94-ade4-d2f6af86d860,experience-manager/6-4/forms/using/process-reporting/pre-defined-reports-in-process-reporting.md
/content/help/en/experience-manager/6-4/forms/using/output-service,acd64bbb-91df-49bc-9216-2e860812bbe9,experience-manager/6-4/forms/using/output-service.md
/content/help/en/experience-manager/6-4/forms/using/aem-document-services-programmatically,bf5ee197-4daf-4a64-8b6d-2c0d1f232b1c,experience-manager/6-4/forms/using/aem-document-services-programmatically.md
/content/help/en/experience-manager/6-4/forms/using/faq,55d8cc65-ddf1-48bd-8307-06f562ee8c3a,experience-manager/6-4/forms/using/faq.md
/content/help/en/experience-manager/6-4/forms/using/creating-form-portal-page,328f3342-d6ca-4413-9f1d-1a550df74bde,experience-manager/6-4/forms/using/creating-form-portal-page.md
/content/help/en/experience-manager/6-4/forms/using/optimize-html5-forms,959f0b6a-9e4d-478a-afa8-4c39011fdf7a,experience-manager/6-4/forms/using/optimize-html5-forms.md
/content/help/en/experience-manager/6-4/forms/using/configuring-redirect-page,5a5f912a-9696-4bc1-af3f-ead78f767e02,experience-manager/6-4/forms/using/configuring-redirect-page.md
/content/help/en/experience-manager/6-4/forms/using/migration-utility,593fc421-b70e-4dbe-87bc-ea49ff025368,experience-manager/6-4/forms/using/migration-utility.md
/content/help/en/experience-manager/6-4/forms/using/setup-visual-studio-project-build-installer,0a72387a-d920-4f66-8983-d500ef0ecd90,experience-manager/6-4/forms/using/setup-visual-studio-project-build-installer.md
/content/help/en/experience-manager/6-4/forms/using/css-styles,43c689b4-243c-43de-a8be-1eef10d75295,experience-manager/6-4/forms/using/css-styles.md
/content/help/en/experience-manager/6-4/forms/using/dynamically-select-a-user-or-group-for-aem-workflow,19dcbda4-61af-40b3-b10b-68a341373410,experience-manager/6-4/forms/using/dynamically-select-a-user-or-group-for-aem-workflow.md
/content/help/en/experience-manager/6-4/forms/using/gesture-customization,117e0e21-66bd-42f1-879c-6c1443991974,experience-manager/6-4/forms/using/gesture-customization.md
/content/help/en/experience-manager/6-4/forms/using/cm-apis-to-access-letter-instances,e7fb7798-f49d-458f-87f5-22df5f3e7d10,experience-manager/6-4/forms/using/cm-apis-to-access-letter-instances.md
/content/help/en/experience-manager/6-4/forms/using/customizing-task-details-page,d85fae55-8e66-4595-8560-5485622b6841,experience-manager/6-4/forms/using/customizing-task-details-page.md
/content/help/en/experience-manager/6-4/release-notes/crx2oak,1b582faf-2dc6-41a2-9419-7e82347f9d6c,experience-manager/6-4/release-notes/crx2oak.md
/content/help/en/experience-manager/6-4/release-notes/feature-packs-release-notes,6e0a82d7-d062-4232-9705-7521b61ea572,experience-manager/6-4/release-notes/feature-packs-release-notes.md
/content/help/en/experience-manager/6-4/release-notes/smart-content-service-release-notes,5f474b36-3451-48ea-8669-b2d793638b06,experience-manager/6-4/release-notes/smart-content-service-release-notes.md
/content/help/en/experience-manager/6-4/release-notes/apps-release-notes,ea0b67e3-f7bc-4545-aeaa-569ae79c5e63,experience-manager/6-4/release-notes/apps-release-notes.md
/content/help/en/experience-manager/6-4/release-notes/livefyre-feature-pack-206,81ee0527-72c3-4530-80f1-c802ddbe62d0,experience-manager/6-4/release-notes/livefyre-feature-pack-206.md
/content/help/en/experience-manager/6-4/release-notes/assets,f5e7608d-f906-4a35-b442-899703de3587,experience-manager/6-4/release-notes/assets.md
/content/help/en/experience-manager/6-4/release-notes/communities-release-notes,2de9f511-2a61-4003-9b2c-d6728bc9d57a,experience-manager/6-4/release-notes/communities-release-notes.md
/content/help/en/experience-manager/6-4/release-notes/known-issues,1733f15e-9c4f-4db3-98ee-25c2ea606f0d,experience-manager/6-4/release-notes/known-issues.md
/content/help/en/experience-manager/6-4/release-notes/style-system-fp,a4a54042-e80f-46b8-abbb-d83b399e814b,experience-manager/6-4/release-notes/style-system-fp.md
/content/help/en/experience-manager/6-4/release-notes/sp1-release-notes,3def529a-c307-40b6-b398-585174b24e9c,experience-manager/6-4/release-notes/sp1-release-notes.md
/content/help/en/experience-manager/6-4/release-notes/sp2-release-notes,8369bf1a-1323-49a7-933f-0d8ef76a07de,experience-manager/6-4/release-notes/sp2-release-notes.md
/content/help/en/experience-manager/6-4/release-notes/aem3d-release-notes,6675951f-86f0-4ec5-97e4-d247f6faf913,experience-manager/6-4/release-notes/aem3d-release-notes.md
/content/help/en/experience-manager/6-4/release-notes,5a220301-2727-4078-ba19-4a2dbf9657f4,experience-manager/6-4/release-notes/release-notes.md
/content/help/en/experience-manager/6-4/screens/using/authoring-screens,584bb6bf-d4f2-462f-b6fd-71f67f4263f2,experience-manager/6-4/screens/using/authoring-screens.md
/content/help/en/experience-manager/6-4/screens/using/managing-schedules,c05328a0-620a-4597-b7b3-f4433e78d4e9,experience-manager/6-4/screens/using/managing-schedules.md
/content/help/en/experience-manager/6-4/screens/using/troubleshoot-videos,825b2440-5626-40d5-8c93-7689c24474d4,experience-manager/6-4/screens/using/troubleshoot-videos.md
/content/help/en/experience-manager/6-4/screens/using/channel-layout-editor,81490abc-58cf-4daa-93d6-d697f7495232,experience-manager/6-4/screens/using/channel-layout-editor.md
/content/help/en/experience-manager/6-4/screens/using/setting-up-acls,d5609bd9-3f13-4f11-ad4f-23c2ac3aa8fc,experience-manager/6-4/screens/using/setting-up-acls.md
/content/help/en/experience-manager/6-4/screens/using/use-case-dynamic-embedded-sequence,ba6a2deb-6155-4b7b-92e9-37a1731cce4c,experience-manager/6-4/screens/using/use-case-dynamic-embedded-sequence.md
/content/help/en/experience-manager/6-4/screens/using/managing-locations,f18802d4-dae8-48b2-8c94-ecc73579b29f,experience-manager/6-4/screens/using/managing-locations.md
/content/help/en/experience-manager/6-4/screens/using/managing-displays,dfde0740-5c8b-4e6c-bc83-bf8fbb31a16a,experience-manager/6-4/screens/using/managing-displays.md
/content/help/en/experience-manager/6-4/screens/using/creating-a-screens-project,c73126ca-18d0-45b4-bdde-a3653082bfc4,experience-manager/6-4/screens/using/creating-a-screens-project.md
/content/help/en/experience-manager/6-4/screens/using/offline-channels,25766e79-a5a5-4b84-b235-e3050f725fbe,experience-manager/6-4/screens/using/offline-channels.md
/content/help/en/experience-manager/6-4/screens/using/implementing-windows-player,cdd7e9f1-f836-4d52-8026-80537a6623ca,experience-manager/6-4/screens/using/implementing-windows-player.md
/content/help/en/experience-manager/6-4/screens/using/administering-screens,7aa5b6dd-6050-4620-9785-c7ff0360ec81,experience-manager/6-4/screens/using/administering-screens.md
/content/help/en/experience-manager/6-4/screens/using/managing-livecopy,78ec7219-95ab-44d1-9514-1b97aded5bf4,experience-manager/6-4/screens/using/managing-livecopy.md
/content/help/en/experience-manager/6-4/screens/using/implementing-chrome-os-player,eee84286-fa81-475c-ad6f-db2d6cf1fed5,experience-manager/6-4/screens/using/implementing-chrome-os-player.md
/content/help/en/experience-manager/6-4/screens/using/rest-api,5988fdcb-cda5-4d3e-a2ab-f9ee4179e568,experience-manager/6-4/screens/using/rest-api.md
/content/help/en/experience-manager/6-4/screens/using/managing-devices,889cc11c-60f7-4966-82b5-9ebdd082a3c5,experience-manager/6-4/screens/using/managing-devices.md
/content/help/en/experience-manager/6-4/screens/using/creating-components,66c76dd5-495a-4dcb-ad18-7f8a92669752,experience-manager/6-4/screens/using/creating-components.md
/content/help/en/experience-manager/6-4/screens/using/aem-screens-introduction,f94ca9d0-c368-4f80-a492-cf79f25ccf4a,experience-manager/6-4/screens/using/aem-screens-introduction.md
/content/help/en/experience-manager/6-4/screens/using/developing-screens,1b7f157c-9f8a-4b3d-824d-b2ca90dfe325,experience-manager/6-4/screens/using/developing-screens.md
/content/help/en/experience-manager/6-4/screens/using/adobe-analytics-integration-aem-screens,f4f71c85-ab6b-4e4d-94d3-5ba55ec0a246,experience-manager/6-4/screens/using/adobe-analytics-integration-aem-screens.md
/content/help/en/experience-manager/6-4/screens/using/implementing-android-player,37527a6a-dcc5-4256-abeb-e1f95ff80be4,experience-manager/6-4/screens/using/implementing-android-player.md
/content/help/en/experience-manager/6-4/screens/using/zone-mapping,6c3b35bc-ea4f-46d4-bfed-2505ae21f764,experience-manager/6-4/screens/using/zone-mapping.md
/content/help/en/experience-manager/6-4/managing/using/best-practices,61b45b1b-af0b-4b1b-9a52-6767611fc1ab,experience-manager/6-4/managing/using/best-practices.md
/content/help/en/experience-manager/6-4/managing/using/enterprise-devops,ca4806d2-c845-4c18-9498-4b66f0980a5e,experience-manager/6-4/managing/using/enterprise-devops.md
/content/help/en/experience-manager/6-4/managing/using/best-practices-further-reference,58a8b4ab-e447-4a12-b9e9-4cd3db11e06a,experience-manager/6-4/managing/using/best-practices-further-reference.md
/content/help/en/experience-manager/6-4/managing/using/web-accessibility,b68281af-3e8a-4842-b762-1c59f9132795,experience-manager/6-4/managing/using/web-accessibility.md
/content/help/en/experience-manager/6-4/managing/using/gdpr-compliance,c443aa47-0766-4280-b0f2-b5b06534ffba,experience-manager/6-4/managing/using/gdpr-compliance.md
/content/help/en/experience-manager/6-4/sites-developing/workflows-best-practices,79be4055-c2ef-428e-9054-103c6cfde1d2,experience-manager/6-4/sites-developing/workflows-best-practices.md
/content/help/en/experience-manager/6-4/sites-developing/spa-routing,93b4f85a-a240-42d4-95e2-e8b790df7723,experience-manager/6-4/sites-developing/spa-routing.md
/content/help/en/experience-manager/6-4/sites-developing/style-system,37e3a09e-6e79-483b-9d0a-b94f01bb2541,experience-manager/6-4/sites-developing/style-system.md
/content/help/en/experience-manager/6-4/sites-developing/developing-screens-rest-api,a6114e8e-2b1d-4398-8eea-6321ba7a4413,experience-manager/6-4/sites-developing/developing-screens-rest-api.md
/content/help/en/experience-manager/6-4/sites-developing/spa-launch,8535a911-2863-4e3b-a3fb-414a0e7e9a4e,experience-manager/6-4/sites-developing/spa-launch.md
/content/help/en/experience-manager/6-4/sites-developing/tags,fbbce525-ebc4-484b-bec9-2d68314cf15a,experience-manager/6-4/sites-developing/tags.md
/content/help/en/experience-manager/6-4/sites-developing/we-retail-editable-templates,0d4b97cb-efcc-4312-a783-eae3ecd6f889,experience-manager/6-4/sites-developing/we-retail-editable-templates.md
/content/help/en/experience-manager/6-4/sites-developing/json-exporter-components,d7cc3347-2adb-4ea5-94a4-a847a2e66d28,experience-manager/6-4/sites-developing/json-exporter-components.md
